max_depth	min_split	ganancia_promedio
10	50	0.1	50	0
10	50	0.1	20	0
10	50	0.1	10	0
10	50	0.1	1	0
10	50	0.5	500	0
10	50	0.5	400	0
10	50	0.5	300	0
10	50	0.5	200	0
10	50	0.5	100	0
10	50	0.5	50	0
10	50	0.5	20	0
10	50	0.5	10	0
10	50	0.5	1	0
10	50	1	500	0
10	50	1	400	0
10	50	1	300	0
10	50	1	200	0
10	50	1	100	0
10	50	1	50	0
10	50	1	20	0
10	50	1	10	0
10	50	1	1	0
10	50	5	500	0
10	50	5	400	0
10	50	5	300	0
10	50	5	200	0
10	50	5	100	0
10	50	5	50	0
10	50	5	20	0
10	50	5	10	0
10	50	5	1	0
10	20	-1	500	20310667
10	20	-1	400	20109333
10	20	-1	300	19629333
10	20	-1	200	19492000
10	20	-1	100	18214667
10	20	-1	50	17606667
10	20	-1	20	17040000
10	20	-1	10	17626667
10	20	-1	1	20529333
10	20	0	500	0
10	20	0	400	0
10	20	0	300	0
10	20	0	200	0
10	20	0	100	0
10	20	0	50	0
10	20	0	20	16976000
10	20	0	10	18625333
10	20	0	1	19968000
10	20	0.001	500	0
10	20	0.001	400	0
10	20	0.001	300	0
10	20	0.001	200	0
10	20	0.001	100	0
10	20	0.001	50	0
10	20	0.001	20	6730667
10	20	0.001	10	6640000
10	20	0.001	1	10022667
10	20	0.01	500	0
10	20	0.01	400	0
10	20	0.01	300	0
10	20	0.01	200	0
10	20	0.01	100	0
10	20	0.01	50	0
10	20	0.01	20	0
10	20	0.01	10	0
10	20	0.01	1	0
10	20	0.1	500	0
10	20	0.1	400	0
10	20	0.1	300	0
10	20	0.1	200	0
10	20	0.1	100	0
10	20	0.1	50	0
10	20	0.1	20	0
10	20	0.1	10	0
10	20	0.1	1	0
10	20	0.5	500	0
10	20	0.5	400	0
10	20	0.5	300	0
10	20	0.5	200	0
10	20	0.5	100	0
10	20	0.5	50	0
10	20	0.5	20	0
10	20	0.5	10	0
10	20	0.5	1	0
10	20	1	500	0
10	20	1	400	0
10	20	1	300	0
10	20	1	200	0
10	20	1	100	0
10	20	1	50	0
10	20	1	20	0
10	20	1	10	0
10	20	1	1	0
10	20	5	500	0
10	20	5	400	0
10	20	5	300	0
10	20	5	200	0
10	20	5	100	0
10	20	5	50	0
10	20	5	20	0
10	20	5	10	0
10	20	5	1	0
10	10	-1	500	20310667
10	10	-1	400	20109333
10	10	-1	300	19629333
10	10	-1	200	19492000
10	10	-1	100	18214667
10	10	-1	50	17606667
10	10	-1	20	17040000
10	10	-1	10	17626667
10	10	-1	1	20180000
10	10	0	500	0
10	10	0	400	0
10	10	0	300	0
10	10	0	200	0
10	10	0	100	0
10	10	0	50	0
10	10	0	20	16976000
10	10	0	10	18625333
10	10	0	1	19444000
10	10	0.001	500	0
10	10	0.001	400	0
10	10	0.001	300	0
10	10	0.001	200	0
10	10	0.001	100	0
10	10	0.001	50	0
10	10	0.001	20	6730667
10	10	0.001	10	6640000
10	10	0.001	1	10036000
10	10	0.01	500	0
10	10	0.01	400	0
10	10	0.01	300	0
10	10	0.01	200	0
10	10	0.01	100	0
10	10	0.01	50	0
10	10	0.01	20	0
10	10	0.01	10	0
10	10	0.01	1	0
10	10	0.1	500	0
10	10	0.1	400	0
10	10	0.1	300	0
10	10	0.1	200	0
10	10	0.1	100	0
10	10	0.1	50	0
10	10	0.1	20	0
10	10	0.1	10	0
10	10	0.1	1	0
10	10	0.5	500	0
10	10	0.5	400	0
10	10	0.5	300	0
10	10	0.5	200	0
10	10	0.5	100	0
10	10	0.5	50	0
10	10	0.5	20	0
10	10	0.5	10	0
10	10	0.5	1	0
10	10	1	500	0
10	10	1	400	0
10	10	1	300	0
10	10	1	200	0
10	10	1	100	0
10	10	1	50	0
10	10	1	20	0
10	10	1	10	0
10	10	1	1	0
10	10	5	500	0
10	10	5	400	0
10	10	5	300	0
10	10	5	200	0
10	10	5	100	0
10	10	5	50	0
10	10	5	20	0
10	10	5	10	0
10	10	5	1	0
12	1000	-1	500	20310667
12	1000	-1	400	20306667
12	1000	-1	300	20181333
12	1000	-1	200	20129333
12	1000	-1	100	18822667
12	1000	-1	50	19344000
12	1000	-1	20	18484000
12	1000	-1	10	18788000
12	1000	-1	1	20161333
12	1000	0	500	0
12	1000	0	400	0
12	1000	0	300	0
12	1000	0	200	0
12	1000	0	100	0
12	1000	0	50	0
12	1000	0	20	0
12	1000	0	10	0
12	1000	0	1	19674667
12	1000	0.001	500	0
12	1000	0.001	400	0
12	1000	0.001	300	0
12	1000	0.001	200	0
12	1000	0.001	100	0
12	1000	0.001	50	0
12	1000	0.001	20	0
12	1000	0.001	10	0
12	1000	0.001	1	0
12	1000	0.01	500	0
12	1000	0.01	400	0
12	1000	0.01	300	0
12	1000	0.01	200	0
12	1000	0.01	100	0
12	1000	0.01	50	0
12	1000	0.01	20	0
12	1000	0.01	10	0
12	1000	0.01	1	0
12	1000	0.1	500	0
12	1000	0.1	400	0
12	1000	0.1	300	0
12	1000	0.1	200	0
12	1000	0.1	100	0
12	1000	0.1	50	0
12	1000	0.1	20	0
12	1000	0.1	10	0
12	1000	0.1	1	0
12	1000	0.5	500	0
12	1000	0.5	400	0
12	1000	0.5	300	0
12	1000	0.5	200	0
12	1000	0.5	100	0
12	1000	0.5	50	0
12	1000	0.5	20	0
12	1000	0.5	10	0
12	1000	0.5	1	0
12	1000	1	500	0
12	1000	1	400	0
12	1000	1	300	0
12	1000	1	200	0
12	1000	1	100	0
12	1000	1	50	0
12	1000	1	20	0
12	1000	1	10	0
12	1000	1	1	0
12	1000	5	500	0
12	1000	5	400	0
12	1000	5	300	0
12	1000	5	200	0
12	1000	5	100	0
12	1000	5	50	0
12	1000	5	20	0
12	1000	5	10	0
12	1000	5	1	0
12	800	-1	500	20310667
12	800	-1	400	20109333
12	800	-1	300	19916000
12	800	-1	200	19996000
12	800	-1	100	18692000
12	800	-1	50	19448000
12	800	-1	20	18589333
12	800	-1	10	19228000
12	800	-1	1	20484000
12	800	0	500	0
12	800	0	400	0
12	800	0	300	0
12	800	0	200	0
12	800	0	100	0
12	800	0	50	0
12	800	0	20	0
12	800	0	10	0
12	800	0	1	20317333
12	800	0.001	500	0
12	800	0.001	400	0
12	800	0.001	300	0
12	800	0.001	200	0
12	800	0.001	100	0
12	800	0.001	50	0
12	800	0.001	20	0
12	800	0.001	10	0
12	800	0.001	1	0
12	800	0.01	500	0
12	800	0.01	400	0
12	800	0.01	300	0
12	800	0.01	200	0
12	800	0.01	100	0
12	800	0.01	50	0
12	800	0.01	20	0
12	800	0.01	10	0
12	800	0.01	1	0
12	800	0.1	500	0
12	800	0.1	400	0
12	800	0.1	300	0
12	800	0.1	200	0
12	800	0.1	100	0
12	800	0.1	50	0
12	800	0.1	20	0
12	800	0.1	10	0
12	800	0.1	1	0
12	800	0.5	500	0
12	800	0.5	400	0
12	800	0.5	300	0
12	800	0.5	200	0
12	800	0.5	100	0
12	800	0.5	50	0
12	800	0.5	20	0
12	800	0.5	10	0
12	800	0.5	1	0
12	800	1	500	0
12	800	1	400	0
12	800	1	300	0
12	800	1	200	0
12	800	1	100	0
12	800	1	50	0
12	800	1	20	0
12	800	1	10	0
12	800	1	1	0
12	800	5	500	0
12	800	5	400	0
12	800	5	300	0
12	800	5	200	0
12	800	5	100	0
12	800	5	50	0
12	800	5	20	0
12	800	5	10	0
12	800	5	1	0
12	600	-1	500	20310667
12	600	-1	400	20109333
12	600	-1	300	19629333
12	600	-1	200	19965333
12	600	-1	100	18188000
12	600	-1	50	18512000
12	600	-1	20	17856000
12	600	-1	10	18964000
12	600	-1	1	20525333
12	600	0	500	0
12	600	0	400	0
12	600	0	300	0
12	600	0	200	0
12	600	0	100	0
12	600	0	50	0
12	600	0	20	0
12	600	0	10	0
12	600	0	1	20353333
12	600	0.001	500	0
12	600	0.001	400	0
12	600	0.001	300	0
12	600	0.001	200	0
12	600	0.001	100	0
12	600	0.001	50	0
12	600	0.001	20	0
12	600	0.001	10	0
12	600	0.001	1	3358667
12	600	0.01	500	0
12	600	0.01	400	0
12	600	0.01	300	0
12	600	0.01	200	0
12	600	0.01	100	0
12	600	0.01	50	0
12	600	0.01	20	0
12	600	0.01	10	0
12	600	0.01	1	0
12	600	0.1	500	0
12	600	0.1	400	0
12	600	0.1	300	0
12	600	0.1	200	0
12	600	0.1	100	0
12	600	0.1	50	0
12	600	0.1	20	0
12	600	0.1	10	0
12	600	0.1	1	0
12	600	0.5	500	0
12	600	0.5	400	0
12	600	0.5	300	0
12	600	0.5	200	0
12	600	0.5	100	0
12	600	0.5	50	0
12	600	0.5	20	0
12	600	0.5	10	0
12	600	0.5	1	0
12	600	1	500	0
12	600	1	400	0
12	600	1	300	0
12	600	1	200	0
12	600	1	100	0
12	600	1	50	0
12	600	1	20	0
12	600	1	10	0
12	600	1	1	0
12	600	5	500	0
12	600	5	400	0
12	600	5	300	0
12	600	5	200	0
12	600	5	100	0
12	600	5	50	0
12	600	5	20	0
12	600	5	10	0
12	600	5	1	0
12	400	-1	500	20310667
12	400	-1	400	20109333
12	400	-1	300	19629333
12	400	-1	200	19053333
12	400	-1	100	17092000
12	400	-1	50	18474667
12	400	-1	20	17434667
12	400	-1	10	18789333
12	400	-1	1	20220000
12	400	0	500	0
12	400	0	400	0
12	400	0	300	0
12	400	0	200	0
12	400	0	100	0
12	400	0	50	0
12	400	0	20	0
12	400	0	10	0
12	400	0	1	20102667
12	400	0.001	500	0
12	400	0.001	400	0
12	400	0.001	300	0
12	400	0.001	200	0
12	400	0.001	100	0
12	400	0.001	50	0
12	400	0.001	20	0
12	400	0.001	10	0
12	400	0.001	1	3358667
12	400	0.01	500	0
12	400	0.01	400	0
12	400	0.01	300	0
12	400	0.01	200	0
12	400	0.01	100	0
12	400	0.01	50	0
12	400	0.01	20	0
12	400	0.01	10	0
12	400	0.01	1	0
12	400	0.1	500	0
12	400	0.1	400	0
12	400	0.1	300	0
12	400	0.1	200	0
12	400	0.1	100	0
12	400	0.1	50	0
12	400	0.1	20	0
12	400	0.1	10	0
12	400	0.1	1	0
12	400	0.5	500	0
12	400	0.5	400	0
12	400	0.5	300	0
12	400	0.5	200	0
12	400	0.5	100	0
12	400	0.5	50	0
12	400	0.5	20	0
12	400	0.5	10	0
12	400	0.5	1	0
12	400	1	500	0
12	400	1	400	0
12	400	1	300	0
12	400	1	200	0
12	400	1	100	0
12	400	1	50	0
12	400	1	20	0
12	400	1	10	0
12	400	1	1	0
12	400	5	500	0
12	400	5	400	0
12	400	5	300	0
12	400	5	200	0
12	400	5	100	0
12	400	5	50	0
12	400	5	20	0
12	400	5	10	0
12	400	5	1	0
12	200	-1	500	20310667
12	200	-1	400	20109333
12	200	-1	300	19629333
12	200	-1	200	19053333
12	200	-1	100	17092000
12	200	-1	50	17734667
12	200	-1	20	16477333
12	200	-1	10	18618667
12	200	-1	1	20332000
12	200	0	500	0
12	200	0	400	0
12	200	0	300	0
12	200	0	200	0
12	200	0	100	0
12	200	0	50	0
12	200	0	20	0
12	200	0	10	3325333
12	200	0	1	21232000
12	200	0.001	500	0
12	200	0.001	400	0
12	200	0.001	300	0
12	200	0.001	200	0
12	200	0.001	100	0
12	200	0.001	50	0
12	200	0.001	20	0
12	200	0.001	10	0
12	200	0.001	1	3358667
12	200	0.01	500	0
12	200	0.01	400	0
12	200	0.01	300	0
12	200	0.01	200	0
12	200	0.01	100	0
12	200	0.01	50	0
12	200	0.01	20	0
12	200	0.01	10	0
12	200	0.01	1	0
12	200	0.1	500	0
12	200	0.1	400	0
12	200	0.1	300	0
12	200	0.1	200	0
12	200	0.1	100	0
12	200	0.1	50	0
12	200	0.1	20	0
12	200	0.1	10	0
12	200	0.1	1	0
12	200	0.5	500	0
12	200	0.5	400	0
12	200	0.5	300	0
12	200	0.5	200	0
12	200	0.5	100	0
12	200	0.5	50	0
12	200	0.5	20	0
12	200	0.5	10	0
12	200	0.5	1	0
12	200	1	500	0
12	200	1	400	0
12	200	1	300	0
12	200	1	200	0
12	200	1	100	0
12	200	1	50	0
12	200	1	20	0
12	200	1	10	0
12	200	1	1	0
12	200	5	500	0
12	200	5	400	0
12	200	5	300	0
12	200	5	200	0
12	200	5	100	0
12	200	5	50	0
12	200	5	20	0
12	200	5	10	0
12	200	5	1	0
12	100	-1	500	20310667
12	100	-1	400	20109333
12	100	-1	300	19629333
12	100	-1	200	19053333
12	100	-1	100	17092000
12	100	-1	50	16378667
12	100	-1	20	15725333
12	100	-1	10	17514667
12	100	-1	1	18630667
12	100	0	500	0
12	100	0	400	0
12	100	0	300	0
12	100	0	200	0
12	100	0	100	0
12	100	0	50	0
12	100	0	20	0
12	100	0	10	9850667
12	100	0	1	20905333
12	100	0.001	500	0
12	100	0.001	400	0
12	100	0.001	300	0
12	100	0.001	200	0
12	100	0.001	100	0
12	100	0.001	50	0
12	100	0.001	20	0
12	100	0.001	10	0
12	100	0.001	1	3358667
12	100	0.01	500	0
12	100	0.01	400	0
12	100	0.01	300	0
12	100	0.01	200	0
12	100	0.01	100	0
12	100	0.01	50	0
12	100	0.01	20	0
12	100	0.01	10	0
12	100	0.01	1	0
12	100	0.1	500	0
12	100	0.1	400	0
12	100	0.1	300	0
12	100	0.1	200	0
12	100	0.1	100	0
12	100	0.1	50	0
12	100	0.1	20	0
12	100	0.1	10	0
12	100	0.1	1	0
12	100	0.5	500	0
12	100	0.5	400	0
12	100	0.5	300	0
12	100	0.5	200	0
12	100	0.5	100	0
12	100	0.5	50	0
12	100	0.5	20	0
12	100	0.5	10	0
12	100	0.5	1	0
12	100	1	500	0
12	100	1	400	0
12	100	1	300	0
12	100	1	200	0
12	100	1	100	0
12	100	1	50	0
12	100	1	20	0
12	100	1	10	0
12	100	1	1	0
12	100	5	500	0
12	100	5	400	0
12	100	5	300	0
12	100	5	200	0
12	100	5	100	0
12	100	5	50	0
12	100	5	20	0
12	100	5	10	0
12	100	5	1	0
12	50	-1	500	20310667
12	50	-1	400	20109333
12	50	-1	300	19629333
12	50	-1	200	19053333
12	50	-1	100	17092000
12	50	-1	50	16378667
12	50	-1	20	14785333
12	50	-1	10	16634667
12	50	-1	1	18525333
12	50	0	500	0
12	50	0	400	0
12	50	0	300	0
12	50	0	200	0
12	50	0	100	0
12	50	0	50	0
12	50	0	20	16942667
12	50	0	10	17938667
12	50	0	1	20689333
12	50	0.001	500	0
12	50	0.001	400	0
12	50	0.001	300	0
12	50	0.001	200	0
12	50	0.001	100	0
12	50	0.001	50	0
12	50	0.001	20	6730667
12	50	0.001	10	6686667
12	50	0.001	1	9897333
12	50	0.01	500	0
12	50	0.01	400	0
12	50	0.01	300	0
12	50	0.01	200	0
12	50	0.01	100	0
12	50	0.01	50	0
12	50	0.01	20	0
12	50	0.01	10	0
12	50	0.01	1	0
12	50	0.1	500	0
12	50	0.1	400	0
12	50	0.1	300	0
12	50	0.1	200	0
12	50	0.1	100	0
12	50	0.1	50	0
12	50	0.1	20	0
12	50	0.1	10	0
12	50	0.1	1	0
12	50	0.5	500	0
12	50	0.5	400	0
12	50	0.5	300	0
12	50	0.5	200	0
12	50	0.5	100	0
12	50	0.5	50	0
12	50	0.5	20	0
12	50	0.5	10	0
12	50	0.5	1	0
12	50	1	500	0
12	50	1	400	0
12	50	1	300	0
12	50	1	200	0
12	50	1	100	0
12	50	1	50	0
12	50	1	20	0
12	50	1	10	0
12	50	1	1	0
12	50	5	500	0
12	50	5	400	0
12	50	5	300	0
12	50	5	200	0
12	50	5	100	0
12	50	5	50	0
12	50	5	20	0
12	50	5	10	0
12	50	5	1	0
12	20	-1	500	20310667
12	20	-1	400	20109333
12	20	-1	300	19629333
12	20	-1	200	19053333
12	20	-1	100	17092000
12	20	-1	50	16378667
12	20	-1	20	14814667
12	20	-1	10	15721333
12	20	-1	1	17826667
12	20	0	500	0
12	20	0	400	0
12	20	0	300	0
12	20	0	200	0
12	20	0	100	0
12	20	0	50	0
12	20	0	20	16942667
12	20	0	10	19940000
12	20	0	1	19750667
12	20	0.001	500	0
12	20	0.001	400	0
12	20	0.001	300	0
12	20	0.001	200	0
12	20	0.001	100	0
12	20	0.001	50	0
12	20	0.001	20	6730667
12	20	0.001	10	6640000
12	20	0.001	1	13453333
12	20	0.01	500	0
12	20	0.01	400	0
12	20	0.01	300	0
12	20	0.01	200	0
12	20	0.01	100	0
12	20	0.01	50	0
12	20	0.01	20	0
12	20	0.01	10	0
12	20	0.01	1	0
12	20	0.1	500	0
12	20	0.1	400	0
12	20	0.1	300	0
12	20	0.1	200	0
12	20	0.1	100	0
12	20	0.1	50	0
12	20	0.1	20	0
12	20	0.1	10	0
12	20	0.1	1	0
12	20	0.5	500	0
12	20	0.5	400	0
12	20	0.5	300	0
12	20	0.5	200	0
12	20	0.5	100	0
12	20	0.5	50	0
12	20	0.5	20	0
12	20	0.5	10	0
12	20	0.5	1	0
12	20	1	500	0
12	20	1	400	0
12	20	1	300	0
12	20	1	200	0
12	20	1	100	0
12	20	1	50	0
12	20	1	20	0
12	20	1	10	0
12	20	1	1	0
12	20	5	500	0
12	20	5	400	0
12	20	5	300	0
12	20	5	200	0
12	20	5	100	0
12	20	5	50	0
12	20	5	20	0
12	20	5	10	0
12	20	5	1	0
12	10	-1	500	20310667
12	10	-1	400	20109333
12	10	-1	300	19629333
12	10	-1	200	19053333
12	10	-1	100	17092000
12	10	-1	50	16378667
12	10	-1	20	14814667
12	10	-1	10	15721333
12	10	-1	1	17048000
12	10	0	500	0
12	10	0	400	0
12	10	0	300	0
12	10	0	200	0
12	10	0	100	0
12	10	0	50	0
12	10	0	20	16942667
12	10	0	10	19940000
12	10	0	1	19062667
12	10	0.001	500	0
12	10	0.001	400	0
12	10	0.001	300	0
12	10	0.001	200	0
12	10	0.001	100	0
12	10	0.001	50	0
12	10	0.001	20	6730667
12	10	0.001	10	6640000
12	10	0.001	1	13268000
12	10	0.01	500	0
12	10	0.01	400	0
12	10	0.01	300	0
12	10	0.01	200	0
12	10	0.01	100	0
12	10	0.01	50	0
12	10	0.01	20	0
12	10	0.01	10	0
12	10	0.01	1	0
12	10	0.1	500	0
12	10	0.1	400	0
12	10	0.1	300	0
12	10	0.1	200	0
12	10	0.1	100	0
12	10	0.1	50	0
12	10	0.1	20	0
12	10	0.1	10	0
12	10	0.1	1	0
12	10	0.5	500	0
12	10	0.5	400	0
12	10	0.5	300	0
12	10	0.5	200	0
12	10	0.5	100	0
12	10	0.5	50	0
12	10	0.5	20	0
12	10	0.5	10	0
12	10	0.5	1	0
12	10	1	500	0
12	10	1	400	0
12	10	1	300	0
12	10	1	200	0
12	10	1	100	0
12	10	1	50	0
12	10	1	20	0
12	10	1	10	0
12	10	1	1	0
12	10	5	500	0
12	10	5	400	0
12	10	5	300	0
12	10	5	200	0
12	10	5	100	0
12	10	5	50	0
12	10	5	20	0
12	10	5	10	0
12	10	5	1	0
14	1000	-1	500	20310667
14	1000	-1	400	20306667
14	1000	-1	300	20181333
14	1000	-1	200	20129333
14	1000	-1	100	18625333
14	1000	-1	50	18989333
14	1000	-1	20	17941333
14	1000	-1	10	18226667
14	1000	-1	1	20214667
14	1000	0	500	0
14	1000	0	400	0
14	1000	0	300	0
14	1000	0	200	0
14	1000	0	100	0
14	1000	0	50	0
14	1000	0	20	0
14	1000	0	10	0
14	1000	0	1	19766667
14	1000	0.001	500	0
14	1000	0.001	400	0
14	1000	0.001	300	0
14	1000	0.001	200	0
14	1000	0.001	100	0
14	1000	0.001	50	0
14	1000	0.001	20	0
14	1000	0.001	10	0
14	1000	0.001	1	0
14	1000	0.01	500	0
14	1000	0.01	400	0
14	1000	0.01	300	0
14	1000	0.01	200	0
14	1000	0.01	100	0
14	1000	0.01	50	0
14	1000	0.01	20	0
14	1000	0.01	10	0
14	1000	0.01	1	0
14	1000	0.1	500	0
14	1000	0.1	400	0
14	1000	0.1	300	0
14	1000	0.1	200	0
14	1000	0.1	100	0
14	1000	0.1	50	0
14	1000	0.1	20	0
14	1000	0.1	10	0
14	1000	0.1	1	0
14	1000	0.5	500	0
14	1000	0.5	400	0
14	1000	0.5	300	0
14	1000	0.5	200	0
14	1000	0.5	100	0
14	1000	0.5	50	0
14	1000	0.5	20	0
14	1000	0.5	10	0
14	1000	0.5	1	0
14	1000	1	500	0
14	1000	1	400	0
14	1000	1	300	0
14	1000	1	200	0
14	1000	1	100	0
14	1000	1	50	0
14	1000	1	20	0
14	1000	1	10	0
14	1000	1	1	0
14	1000	5	500	0
14	1000	5	400	0
14	1000	5	300	0
14	1000	5	200	0
14	1000	5	100	0
14	1000	5	50	0
14	1000	5	20	0
14	1000	5	10	0
14	1000	5	1	0
14	800	-1	500	20310667
14	800	-1	400	20109333
14	800	-1	300	19916000
14	800	-1	200	19853333
14	800	-1	100	18494667
14	800	-1	50	19093333
14	800	-1	20	17621333
14	800	-1	10	18636000
14	800	-1	1	20285333
14	800	0	500	0
14	800	0	400	0
14	800	0	300	0
14	800	0	200	0
14	800	0	100	0
14	800	0	50	0
14	800	0	20	0
14	800	0	10	0
14	800	0	1	20408000
14	800	0.001	500	0
14	800	0.001	400	0
14	800	0.001	300	0
14	800	0.001	200	0
14	800	0.001	100	0
14	800	0.001	50	0
14	800	0.001	20	0
14	800	0.001	10	0
14	800	0.001	1	0
14	800	0.01	500	0
14	800	0.01	400	0
14	800	0.01	300	0
14	800	0.01	200	0
14	800	0.01	100	0
14	800	0.01	50	0
14	800	0.01	20	0
14	800	0.01	10	0
14	800	0.01	1	0
14	800	0.1	500	0
14	800	0.1	400	0
14	800	0.1	300	0
14	800	0.1	200	0
14	800	0.1	100	0
14	800	0.1	50	0
14	800	0.1	20	0
14	800	0.1	10	0
14	800	0.1	1	0
14	800	0.5	500	0
14	800	0.5	400	0
14	800	0.5	300	0
14	800	0.5	200	0
14	800	0.5	100	0
14	800	0.5	50	0
14	800	0.5	20	0
14	800	0.5	10	0
14	800	0.5	1	0
14	800	1	500	0
14	800	1	400	0
14	800	1	300	0
14	800	1	200	0
14	800	1	100	0
14	800	1	50	0
14	800	1	20	0
14	800	1	10	0
14	800	1	1	0
14	800	5	500	0
14	800	5	400	0
14	800	5	300	0
14	800	5	200	0
14	800	5	100	0
14	800	5	50	0
14	800	5	20	0
14	800	5	10	0
14	800	5	1	0
14	600	-1	500	20310667
14	600	-1	400	20109333
14	600	-1	300	19629333
14	600	-1	200	19822667
14	600	-1	100	17872000
14	600	-1	50	18056000
14	600	-1	20	16872000
14	600	-1	10	18401333
14	600	-1	1	20045333
14	600	0	500	0
14	600	0	400	0
14	600	0	300	0
14	600	0	200	0
14	600	0	100	0
14	600	0	50	0
14	600	0	20	0
14	600	0	10	0
14	600	0	1	20526667
14	600	0.001	500	0
14	600	0.001	400	0
14	600	0.001	300	0
14	600	0.001	200	0
14	600	0.001	100	0
14	600	0.001	50	0
14	600	0.001	20	0
14	600	0.001	10	0
14	600	0.001	1	3358667
14	600	0.01	500	0
14	600	0.01	400	0
14	600	0.01	300	0
14	600	0.01	200	0
14	600	0.01	100	0
14	600	0.01	50	0
14	600	0.01	20	0
14	600	0.01	10	0
14	600	0.01	1	0
14	600	0.1	500	0
14	600	0.1	400	0
14	600	0.1	300	0
14	600	0.1	200	0
14	600	0.1	100	0
14	600	0.1	50	0
14	600	0.1	20	0
14	600	0.1	10	0
14	600	0.1	1	0
14	600	0.5	500	0
14	600	0.5	400	0
14	600	0.5	300	0
14	600	0.5	200	0
14	600	0.5	100	0
14	600	0.5	50	0
14	600	0.5	20	0
14	600	0.5	10	0
14	600	0.5	1	0
14	600	1	500	0
14	600	1	400	0
14	600	1	300	0
14	600	1	200	0
14	600	1	100	0
14	600	1	50	0
14	600	1	20	0
14	600	1	10	0
14	600	1	1	0
14	600	5	500	0
14	600	5	400	0
14	600	5	300	0
14	600	5	200	0
14	600	5	100	0
14	600	5	50	0
14	600	5	20	0
14	600	5	10	0
14	600	5	1	0
14	400	-1	500	20310667
14	400	-1	400	20109333
14	400	-1	300	19629333
14	400	-1	200	18910667
14	400	-1	100	16553333
14	400	-1	50	18041333
14	400	-1	20	16516000
14	400	-1	10	18090667
14	400	-1	1	19657333
14	400	0	500	0
14	400	0	400	0
14	400	0	300	0
14	400	0	200	0
14	400	0	100	0
14	400	0	50	0
14	400	0	20	0
14	400	0	10	0
14	400	0	1	20276000
14	400	0.001	500	0
14	400	0.001	400	0
14	400	0.001	300	0
14	400	0.001	200	0
14	400	0.001	100	0
14	400	0.001	50	0
14	400	0.001	20	0
14	400	0.001	10	0
14	400	0.001	1	3358667
14	400	0.01	500	0
14	400	0.01	400	0
14	400	0.01	300	0
14	400	0.01	200	0
14	400	0.01	100	0
14	400	0.01	50	0
14	400	0.01	20	0
14	400	0.01	10	0
14	400	0.01	1	0
14	400	0.1	500	0
14	400	0.1	400	0
14	400	0.1	300	0
14	400	0.1	200	0
14	400	0.1	100	0
14	400	0.1	50	0
14	400	0.1	20	0
14	400	0.1	10	0
14	400	0.1	1	0
14	400	0.5	500	0
14	400	0.5	400	0
14	400	0.5	300	0
14	400	0.5	200	0
14	400	0.5	100	0
14	400	0.5	50	0
14	400	0.5	20	0
14	400	0.5	10	0
14	400	0.5	1	0
14	400	1	500	0
14	400	1	400	0
14	400	1	300	0
14	400	1	200	0
14	400	1	100	0
14	400	1	50	0
14	400	1	20	0
14	400	1	10	0
14	400	1	1	0
14	400	5	500	0
14	400	5	400	0
14	400	5	300	0
14	400	5	200	0
14	400	5	100	0
14	400	5	50	0
14	400	5	20	0
14	400	5	10	0
14	400	5	1	0
14	200	-1	500	20310667
14	200	-1	400	20109333
14	200	-1	300	19629333
14	200	-1	200	18910667
14	200	-1	100	16522667
14	200	-1	50	17265333
14	200	-1	20	15272000
14	200	-1	10	18060000
14	200	-1	1	19573333
14	200	0	500	0
14	200	0	400	0
14	200	0	300	0
14	200	0	200	0
14	200	0	100	0
14	200	0	50	0
14	200	0	20	0
14	200	0	10	3325333
14	200	0	1	20778667
14	200	0.001	500	0
14	200	0.001	400	0
14	200	0.001	300	0
14	200	0.001	200	0
14	200	0.001	100	0
14	200	0.001	50	0
14	200	0.001	20	0
14	200	0.001	10	0
14	200	0.001	1	3358667
14	200	0.01	500	0
14	200	0.01	400	0
14	200	0.01	300	0
14	200	0.01	200	0
14	200	0.01	100	0
14	200	0.01	50	0
14	200	0.01	20	0
14	200	0.01	10	0
14	200	0.01	1	0
14	200	0.1	500	0
14	200	0.1	400	0
14	200	0.1	300	0
14	200	0.1	200	0
14	200	0.1	100	0
14	200	0.1	50	0
14	200	0.1	20	0
14	200	0.1	10	0
14	200	0.1	1	0
14	200	0.5	500	0
14	200	0.5	400	0
14	200	0.5	300	0
14	200	0.5	200	0
14	200	0.5	100	0
14	200	0.5	50	0
14	200	0.5	20	0
14	200	0.5	10	0
14	200	0.5	1	0
14	200	1	500	0
14	200	1	400	0
14	200	1	300	0
14	200	1	200	0
14	200	1	100	0
14	200	1	50	0
14	200	1	20	0
14	200	1	10	0
14	200	1	1	0
14	200	5	500	0
14	200	5	400	0
14	200	5	300	0
14	200	5	200	0
14	200	5	100	0
14	200	5	50	0
14	200	5	20	0
14	200	5	10	0
14	200	5	1	0
14	100	-1	500	20310667
14	100	-1	400	20109333
14	100	-1	300	19629333
14	100	-1	200	18910667
14	100	-1	100	16522667
14	100	-1	50	15604000
14	100	-1	20	14573333
14	100	-1	10	17014667
14	100	-1	1	17312000
14	100	0	500	0
14	100	0	400	0
14	100	0	300	0
14	100	0	200	0
14	100	0	100	0
14	100	0	50	0
14	100	0	20	0
14	100	0	10	9850667
14	100	0	1	20304000
14	100	0.001	500	0
14	100	0.001	400	0
14	100	0.001	300	0
14	100	0.001	200	0
14	100	0.001	100	0
14	100	0.001	50	0
14	100	0.001	20	0
